('ArchivoPruebaHIDS_969.txt', '009354f5e15017ba84270551a2eb8c71ad81aac04b6031aad1e98b65f69f01fb', '7a72ede6a338436c1d8f5f2b786efa1de60254d4ee66c8d066fb3c49ac49dc39', 'SHA256')
('ArchivoPruebaHIDS_970.txt', '4e2332cd9f8ebd924010d313c9965859fa020b6e', 'bd04e6ea309681e971f4471aab1c049223270b52', 'SHA1')
('ArchivoPruebaHIDS_971.txt', 'e40df15750cc22c58a68bc1457d1974d7bf65a61', '26c607189435929ac9e4328b8dc0030b47e7cef0', 'SHA1')
('ArchivoPruebaHIDS_972.txt', '51eee1a9f9d2b6f41feb88657b010a2b0bbda69b7b3963c3caaf6702929cf045', 'a032217b36a651b54ec21706e79ce967abfdcbfe99b2bacc5b342de8fd094635', 'SHA256')
('ArchivoPruebaHIDS_973.txt', 'd00febc317d1592221e2467bdbf378d44174a3be', '93b551f201b93a988fd6794e5ed2012196fb3939', 'SHA1')
('ArchivoPruebaHIDS_974.txt', '8455cf679b72b0b66a31bb586cb44a3602c275f0', '0c5e089c5016ee4ec3a8ee794ab2fa6a5ba60f40', 'SHA1')
('ArchivoPruebaHIDS_975.txt', '822ecb73cbbb17ca246bb47d6a937b101417fbadc6bf336d5a312174c4707e49', 'da64edaecd830eafabbd9c3979a7d2723bd8972a3b3c0c128258ca0cd1cd2595', 'SHA256')
('ArchivoPruebaHIDS_976.txt', 'e0acfeb73c4e36ba6366b5a3f7ac23c71c17f6d2', '06f0e26bafd1339d5af2119c8d1411771479cae9', 'SHA1')
('ArchivoPruebaHIDS_977.txt', 'fccccb6c728a81d99dd7be8fa3c2fe90c33e31a5', 'b3dce512688f4cf16f71182d1a63cbb38de963d5', 'SHA1')
('ArchivoPruebaHIDS_978.txt', '99dcf442239aae2a928ce9897c967b9c0a309c47', '5e730dc55312648a87e05809d1583c2d9805c287', 'SHA1')
('ArchivoPruebaHIDS_979.txt', '56baace656b7df64c2a17d8c164db86bc8c65412', 'afd8dc9ed62e4686879fc3c33ab78fa447157de8', 'SHA1')
('ArchivoPruebaHIDS_980.txt', '261ee7c3794cc14c1d39aff46c65ab58db2d7a1381ff1e85f980439b905ea638', '241204c2560aae73d2fef58fa795aadc0df0e1da433a27714c7a803334d32bf3', 'SHA256')
('ArchivoPruebaHIDS_981.txt', 'a496a0c31ad7d7fa583ebfb26587ee3cada41961', 'c8d7d6c67aa6211885baf9a8ee345f56a0bc60ee', 'SHA1')
('ArchivoPruebaHIDS_982.txt', '5286c814afafb653036e79da40c3957887f7c1a0', '3b2a3abf03c89a8eb82cffeda3bbf741fe1651e0', 'SHA1')
('ArchivoPruebaHIDS_983.txt', '48fdc8a0d349f1add2c5431fddac40eab49c978961b962500e4e9cfe8262167a', '3b5aa59bfad79ec1822ef0cde61b50a10c30e804f482e05a72f64b32f065196b', 'SHA256')
('ArchivoPruebaHIDS_984.txt', 'e890a410c5bf4b213e9e936f59b3b4ac538bfea3', 'bba8f81c0fffc90af496cf0edaff94568772af3b', 'SHA1')
('ArchivoPruebaHIDS_985.txt', '94a00d551f59546635beecfa4a32ad5303963328', '993081a8e034b9f10e0b49e947d7af071ef03ff0', 'SHA1')
('ArchivoPruebaHIDS_986.txt', 'f4573534e17185b71d37173da4aa70342375a06207769d2b890500d9184b74e5', '0118da904dbd114149c761f0a385d21e3fc3de739686b09b1a819a6cc7804691', 'SHA256')
('ArchivoPruebaHIDS_987.txt', '2013fb74abc1cb70e54ce996e6922ebd8594625b', '46fa87d542f514b72b8a14c475801c19ab22fe6b', 'SHA1')
('ArchivoPruebaHIDS_988.txt', '118d0616c6e278b7d516e8d67d10d4a2d5f8ebf849f63602daba2b494deebd3b', '005aa0c81a4f99ca945422f6e9d35e3d132182955742289aea328d733808d5a1', 'SHA256')
('ArchivoPruebaHIDS_989.txt', '07c03b6e123f06cc8aadc2170f47002dd2c97ce3de9a44dd879187f8cd7361a1', 'f66dfd0a84765c007d7c3ea551ba898f0f79845ac69d94fc3f48e72f414adc9b', 'SHA256')
('ArchivoPruebaHIDS_990.txt', '97c1cfb26059314984b841e325b72b8e6b46592c', 'f66a191b1b07f60fb29a1e28b30bacc1e0255fe6', 'SHA1')
('ArchivoPruebaHIDS_991.txt', 'e273d7d1c59af16536d23193b11310c6c7406144', 'f86a98f9240e18c19c3201ef031ab8ce6c501ed7', 'SHA1')
('ArchivoPruebaHIDS_992.txt', '5a034d2c31fb97001cb5ba046ddb5c5730bc24ee1f544fe3dd543b350b9adf63', '1e93b463c41cc7725b9fab5f5c32f3305f9772a3b9686b199a3772dcb96885ce', 'SHA256')
('ArchivoPruebaHIDS_993.txt', 'a1981afd41ca1623fde071d71b6d56539c776885', '6032b9bf5fe1df91fd78b18255e5bebb3cf59ada', 'SHA1')
('ArchivoPruebaHIDS_994.txt', '563454cc77ab56fc8be1b2bc4d5bebdc4e81a36f', '22619f311fa6e556106176976b1381370ed77e44', 'SHA1')
('ArchivoPruebaHIDS_995.txt', '7361a310a91ca2d17452e48d117c89206c41c383dfa47988bbb5bac5ee931973', '2786791eadd2611eecc3880fe47b945461b2a53dfe3841de81d0cc7cf9bc82ee', 'SHA256')
('ArchivoPruebaHIDS_996.txt', '566395bf85ef27f1e6e9267ca490e9a73ccc054853da0180443dbcf35ae51a52', '7593a50e45458d9544fdc0f999f69106aa4c3fb53ce92bc3d397b91aa4e63005', 'SHA256')
('ArchivoPruebaHIDS_997.txt', '408d82bce10b710f804c5c07a69e7d793b5c9c2a97a9562390442246a6af8997', '0d0db852e3e97e55816580c4106f23791194b9298e12143ed44960cd146b6d3b', 'SHA256')
('ArchivoPruebaHIDS_998.txt', '8a3445797bfc15c633476cc9e173f9c09815d18e', '462c67a301c5d7a60128c5c787ec2a269c8abefd', 'SHA1')
('ArchivoPruebaHIDS_999.txt', '505f05718f3ff066f4197cad550b13cee84a3bda', 'd39c3b778fdae7cc984c7eaf2cb9805097aac53b', 'SHA1')
